20030523,41183.875,164637.84
20030526,40529.438,167189.19
20030527,40617.344,166846.5
20030528,41448.605,163605.75
20030529,41860.14,162001.38
20030530,41767.492,162362.56
20030602,42962.594,157703.38
20030603,43995.816,153675.28
20030604,43527.973,155499.19
20030605,44337.54,152343.06
20030606,43882.77,154116.0
20030609,44882.523,150218.4
20030610,44365.7,152233.28
20030611,45183.164,149046.31
20030612,45687.207,147081.28
20030613,46264.793,144829.53
20030616,45345.195,144829.53
20030617,47059.707,144829.53
20030618,47115.445,144829.53
20030619,47463.06,144829.53
20030620,46500.508,144829.53
20030623,46496.633,144829.53
20030624,45752.85,144829.53
20030625,46213.227,144829.53
20030626,45893.62,144829.53
20030627,46710.8,144829.53
20030630,46379.562,144829.53
20030701,46212.938,144829.53
20030702,45220.227,144829.53
20030703,46497.926,144829.53
20030704,46508.7,144829.53
20030707,46611.258,144829.53
20030708,47904.902,144829.53
20030709,48021.684,144829.53
20030710,47718.742,144829.53
20030711,46893.375,144829.53
20030714,47906.625,144829.53
20030715,48721.367,144829.53
20030716,48625.7,144829.53
20030717,48621.105,144829.53
20030718,47817.42,144829.53
20030721,48408.656,144829.53
20030722,47335.22,144829.53
20030723,47742.586,144829.53
20030724,47485.61,144829.53
20030725,48374.758,144829.53
20030728,48273.633,144829.53
20030729,49090.098,144829.53
20030730,49104.17,144829.53
20030731,49309.008,144829.53
20030801,50013.72,144829.53
20030804,49322.94,142857.81
20030805,49041.117,142053.4
20030806,49233.45,142602.4
20030807,48414.832,140265.81
20030808,47974.855,139009.97
20030811,47877.18,138731.19
20030812,48013.93,139121.5
20030813,48917.727,141701.22
20030814,48811.715,141398.62
20030815,49550.473,143507.28
20030818,49522.03,143426.1
20030819,50433.586,146027.94
20030820,50379.145,145872.56
20030821,50295.254,145633.12
20030822,51184.26,148170.62
20030825,50959.312,147528.53
20030827,49731.457,144023.88
20030828,50079.215,145016.47
20030829,50423.242,145998.44
20030901,50179.34,145302.25
20030902,51281.793,142155.5
20030903,51284.09,142148.94
20030904,52270.484,139333.47
20030905,52744.645,137980.06
20030908,51896.008,140402.34
20030909,52370.457,139048.12
20030910,51521.82,141470.4
20030911,50641.29,143983.69
20030912,51202.215,142382.66
20030915,50451.395,144525.72
20030916,50602.652,144093.97
20030917,51327.758,142024.31
20030918,51178.227,142451.12
20030919,51957.34,140227.28
20030922,51397.71,141824.62
20030923,49691.812,146693.81
20030924,49049.156,148528.12
20030925,47481.73,153002.06
20030926,47772.176,152173.03
20030929,47746.895,152245.19
20030930,47654.82,152508.0
