20020719,58792.426,157192.61
20020722,55849.91,162518.7
20020723,53310.168,167115.77
20020724,50498.656,172204.73
20020725,52184.008,169154.16
20020726,50652.64,171926.03
20020729,51488.926,170412.3
20020730,55344.43,163433.66
20020731,55687.45,162812.77
20020801,53137.94,167427.5
20020802,51735.99,169965.11
20020805,47871.145,176960.66
20020806,47686.137,177295.53
20020807,51282.082,170786.7
20020808,49894.062,173299.08
20020809,52899.926,167858.33
20020812,53869.8,166102.8
20020813,52579.027,168439.16
20020814,52825.23,167993.53
20020815,51589.043,170231.08
20020816,52654.727,168302.16
20020819,52884.555,167886.16
20020820,55193.46,163706.9
20020821,54164.12,165570.06
20020822,55640.625,162897.53
20020823,56181.867,161917.84
20020826,55016.355,164027.48
20020827,54461.17,165032.39
20020828,55102.54,163871.48
20020829,52879.098,167896.03
20020830,52554.176,168484.16
20020902,53128.89,167443.89
20020903,51841.137,169774.78
20020904,48792.613,175292.77
20020905,49262.035,174443.08
20020906,48287.996,176206.16
20020909,49995.906,173114.73
20020910,49371.637,174244.7
20020911,50382.734,172414.56
20020912,51326.754,170705.84
20020913,48933.098,175038.48
20020916,48254.387,176266.98
20020917,47714.72,177243.8
20020918,47077.664,178396.9
20020919,45051.16,182064.98
20020920,43119.883,185560.69
20020923,44004.15,183960.12
20020924,41845.49,187867.4
20020925,41268.332,188912.08
20020926,42563.125,186568.44
20020927,43390.363,185071.11
20020930,41751.26,188037.95
20021001,39831.62,191512.61
20021002,41171.805,189086.8
20021003,41994.734,187597.27
20021004,40394.555,180467.66
20021007,38931.99,173951.19
20021008,38482.246,171947.34
20021009,37599.133,168012.62
20021010,37250.367,168012.62
20021011,39240.965,168012.62
20021014,42067.703,168012.62
20021015,41032.76,168012.62
20021016,43641.305,168012.62
20021017,43405.16,168012.62
20021018,45568.414,168012.62
20021021,45275.383,168012.62
20021022,46968.355,168012.62
20021023,45456.95,168012.62
20021024,43485.887,168012.62
20021025,44381.496,168012.62
20021028,45872.65,168012.62
20021029,45803.7,168012.62
20021030,43450.547,168012.62
20021031,44755.684,168012.62
20021101,45278.973,168012.62
20021104,45498.746,168012.62
20021105,47663.152,168012.62
20021106,48207.414,168012.62
20021107,47380.75,168012.62
20021108,45361.137,168012.62
20021111,44188.152,168012.62
20021112,43669.46,168012.62
20021113,44481.902,168012.62
20021114,44002.137,168012.62
20021115,45908.13,168012.62
20021118,45907.84,168012.62
20021119,46048.47,168012.62
20021120,46112.53,168012.62
20021121,46203.312,168012.62
20021122,47440.65,168012.62
20021125,47729.37,168012.62
20021126,47396.555,168012.62
20021127,45742.652,168012.62
20021128,48013.785,168012.62
20021129,48279.234,168012.62
20021202,47872.152,168012.62
20021203,48682.293,168012.62
20021204,47054.54,168012.62
20021205,47800.76,168012.62
20021206,46277.145,168012.62
20021209,46057.086,168012.62
20021210,43995.957,168012.62
20021211,45483.953,168012.62
20021212,45873.656,168012.62
20021213,44684.297,168012.62
20021216,44163.16,168012.62
20021217,46104.344,168012.62
20021218,45046.992,168012.62
20021219,43552.25,168012.62
20021220,42665.977,168012.62
20021223,43413.348,168012.62
20021227,43045.047,168012.62
20021230,40778.367,168012.62
20030102,41637.492,168012.62
20030103,44513.36,156600.66
20030106,44546.11,156470.69
20030107,45341.746,153313.45
20030108,44644.508,156080.23
20030109,43096.33,162223.7
20030110,43635.848,160082.78
20030113,43666.156,159962.52
20030114,44004.867,158618.45
20030115,44531.17,156529.97
20030116,43771.445,159544.7
20030117,43769.582,159552.11
20030120,42052.62,166365.31
