20020301,72688.88,116771.62
20020304,74462.47,119617.99
20020305,75440.08,121186.93
20020306,75434.17,121177.445
20020307,76367.484,122675.29
20020308,76241.96,122473.84
20020311,76717.48,123236.98
20020312,76317.266,122594.7
20020313,76222.766,122443.03
20020314,75367.72,121070.8
20020315,75413.5,121144.27
20020318,76747.01,123284.38
20020319,77294.88,124163.64
20020320,77929.89,125182.75
20020321,76794.266,123360.22
20020322,77253.54,124097.29
20020325,77249.1,124090.17
20020326,76466.42,122834.07
20020327,77421.89,124367.47
20020328,77441.086,124398.28
20020402,78062.8,125396.05
20020403,77974.195,125253.85
20020404,77695.086,124805.914
20020405,76922.74,123566.41
20020408,76334.99,122623.14
20020409,75782.69,121736.766
20020410,75190.51,120786.4
20020411,76464.945,122831.7
20020412,75206.75,120812.46
20020415,75722.14,121639.6
20020416,76583.09,123021.31
20020417,77991.914,125282.29
20020418,77848.664,125052.39
20020419,77327.375,124215.79
20020422,77804.37,124981.3
20020423,77873.77,125092.69
20020424,77441.086,124398.28
20020425,76556.5,122978.64
20020426,75853.58,121850.53
20020429,74881.87,120291.07
20020430,74697.27,119994.82
20020502,75612.86,121464.22
20020503,74016.484,124026.2
20020506,72936.98,125758.66
20020507,72268.01,126832.27
20020508,72883.81,125843.98
20020509,73967.76,124104.41
20020510,73010.81,125640.16
20020513,71947.555,127346.56
20020514,73304.695,125168.53
20020515,74394.53,123419.47
20020516,74400.445,123410.0
20020517,74437.36,123350.75
20020520,74128.72,123846.086
20020521,72950.266,125737.336
20020522,72436.36,126562.09
20020523,72405.34,126611.87
20020524,73055.12,125569.06
20020527,72555.98,126370.125
20020528,73134.86,125441.086
20020529,72299.016,126782.516
20020530,72034.68,127206.73
20020531,70859.18,129093.266
20020603,71240.19,128481.79
20020604,69869.76,130681.16
20020605,68709.02,132543.97
20020606,68655.86,132629.28
20020607,67825.93,133961.22
20020610,67666.44,134217.22
20020611,67233.75,134911.6
20020612,67375.516,134684.1
20020613,66721.31,135734.0
20020614,64794.15,138826.84
20020617,64082.348,139969.19
20020618,66440.73,136184.28
20020619,64894.566,138665.69
20020620,63949.44,140182.47
20020621,62505.176,142500.34
20020624,62533.234,142455.31
20020625,61697.39,143796.72
20020626,59195.766,147811.53
20020627,61921.855,143436.5
20020628,63290.805,141239.53
20020701,64092.688,139952.6
20020702,63691.01,140597.22
20020703,61656.04,143863.1
20020704,61210.06,144578.84
20020705,62289.566,142846.38
20020708,64219.688,139748.78
20020709,63729.402,140535.62
20020710,61437.48,144213.84
20020711,59288.8,147662.22
20020712,59530.99,147273.53
20020715,57679.133,150245.53
20020716,55775.598,153300.44
20020717,52918.074,157886.4
20020718,56152.168,152696.1
20020719,55672.223,153466.34
20020722,52946.133,157841.34
20020723,50955.465,161036.12
20020724,47823.266,166062.9
20020725,49567.312,163263.9
20020726,48602.992,164811.53
20020729,50471.086,161813.47
20020730,53968.05,156201.31
20020731,53471.855,156997.66
20020801,53248.863,157355.53
20020802,50485.855,161789.78
20020805,49410.777,163515.16
20020806,46596.082,168032.34
20020807,50577.414,161642.84
20020808,51163.688,160701.97
20020809,52600.57,158395.94
20020812,52863.434,157974.1
20020813,52414.5,158694.56
20020814,51383.727,160348.81
20020815,52937.273,157855.6
20020816,53631.348,156741.66
20020819,54225.004,155788.94
20020820,56955.523,151406.81
20020821,55967.574,152992.34
20020822,56988.01,151354.66
20020823,58640.504,148702.66
20020826,57123.875,151136.62
20020827,56626.21,151935.31
20020828,57484.203,150558.34
20020829,55147.977,154307.69
20020830,54279.64,155701.25
20020902,54632.59,155134.81
20020903,53449.707,157033.19
20020904,51215.375,160619.0
20020905,52203.324,159033.47
20020906,51058.84,160870.22
20020909,52460.277,158621.1
20020910,51941.94,159452.97
20020911,52860.48,157978.81
20020912,53462.996,157011.84
20020913,51147.445,160728.03
20020916,50152.11,162325.4
20020917,50968.758,161014.78
20020918,48151.105,165536.75
20020919,47025.816,167342.69
20020920,45289.152,170129.81
20020923,45532.816,169738.78
20020924,43530.336,172952.47
20020925,42876.133,174002.4
20020926,45411.727,169933.1
20020927,46867.805,167596.28
20020930,44912.582,170734.16
20021001,44166.816,171931.03
20021002,46538.49,168124.78
20021003,45464.887,164249.88
20021004,46167.824,166786.97
20021007,43983.7,158903.88
