20111116,20111117,7334,wolt.kluw,1116,12.72,12.32,LONG,-3.14,-2933.6
20111117,20111118,2498,dsm,1117,35.7,34.95,LONG,-2.1,-1873.49
20111102,20111121,4659,asm.int,1090,20.46,19.48,LONG,-4.78,-4565.81
20111110,20111122,9480,kpn,1104,9.58,8.75,LONG,-8.66,-7868.39
20111118,20111122,7058,wolt.kluw,1119,12.37,11.84,LONG,-4.28,-3740.73
20111111,20111123,7375,delta.lloyd,1108,12.86,11.6,LONG,-9.79,-9292.49
20111121,20111123,10869,reed.elsev,1120,8.35,8.16,LONG,-2.27,-2065.11
20111123,20111124,2599,dsm,1124,33.55,33.22,LONG,-0.98,-857.66
20111122,20111125,6131,philips,1121,13.58,13.385,LONG,-1.43,-1195.54
20111111,20111128,10132,ahold,1106,9.36,9.27,LONG,-0.96,-911.87
20111123,20111128,3186,asmlitho,1123,27.36,28.095,LONG,2.69,2341.71
20111125,20111128,3592,boskalis,1126,22.845,23.605,LONG,3.33,2729.93
20111114,20111128,3546,rd.shell-a,1111,25.92,24.87,LONG,-4.05,-3723.29
20111124,20111128,10581,reed.elsev,1125,8.16,8.445,LONG,3.5,3015.59
20111109,20111128,2319,vopak,1102,39.02,38.505,LONG,-1.31,-1194.28
20111117,20111129,2639,heineken,1118,33.81,33.475,LONG,-0.99,-884.07
20111128,20111129,79912,ordina,1130,1.116,1.09,LONG,-2.32,-2077.71
20111122,20111129,651,unibail.ams,1122,127.7,132.8,LONG,4.0,3320.11
20111115,20111129,3778,unilever,1114,24.33,24.63,LONG,1.24,1133.4
20111128,20111130,7100,delta.lloyd,1128,12.56,13.005,LONG,3.55,3159.5
20111116,20111130,4007,nutreco,1115,23.275,24.3125,LONG,4.46,4157.27
20111128,20111130,7201,wolt.kluw,1132,12.385,12.9,LONG,4.16,3708.52
20111130,20111201,29169,aegon,1137,3.23,3.129,LONG,-3.12,-2946.07
20111128,20111201,2564,akzo,1127,34.775,35.88,LONG,3.18,2833.22
20111128,20111202,5969,sbm.offshor,1131,14.94,15.93,LONG,6.63,5909.32
20111201,20111202,663,unibail.ams,1141,138.05,137.25,LONG,-0.57,-530.4
20111129,20111205,6151,philips,1133,14.425,15.335,LONG,6.31,5597.41
20111129,20111205,4028,randstad,1134,22.03,23.62,LONG,7.22,6404.53
20111205,20111206,21042,air.frnc.nl,1144,4.502,4.349,LONG,-3.39,-3219.42
20111129,20111206,30910,tomtom,1135,2.871,3.02,LONG,5.19,4605.59
20111130,20111207,6753,arcelor.mit,1138,13.95,14.095,LONG,1.04,979.19
20111205,20111207,10838,heijmans,1145,8.741,8.21,LONG,-6.07,-5754.97
20111207,20111208,4224,asm.int,1148,21.8,20.65,LONG,-5.27,-4857.59
20111202,20111208,35468,bam.groep,1143,2.625,2.6,LONG,-0.95,-886.7
20111201,20111208,6956,delta.lloyd,1140,13.175,13.1,LONG,-0.56,-521.69
20111128,20111208,16814,ing,1129,5.304,5.715,LONG,7.75,6910.56
20111208,20111209,9420,ahold,1150,9.731,9.791,LONG,0.62,565.21
20111208,20111209,3465,rd.shell-a,1153,26.455,26.82,LONG,1.38,1264.73
20111202,20111212,28472,aegon,1142,3.27,3.087,LONG,-5.59,-5210.37
20111209,20111212,6547,arcelor.mit,1154,14.14,13.19,LONG,-6.71,-6219.65
20111209,20111212,34757,bam.groep,1155,2.664,2.543,LONG,-4.54,-4205.59
20111208,20111212,11633,binck,1151,7.88,7.67,LONG,-2.66,-2442.93
20111212,20111213,2515,heineken,1157,34.975,34.23,LONG,-2.13,-1873.67
20111206,20111214,7463,aalberts,1146,12.385,11.515,LONG,-7.02,-6492.8
20111206,20111214,3545,boskalis,1147,26.07,24.34,LONG,-6.63,-6132.84
20111208,20111214,6027,philips,1152,15.21,14.64,LONG,-3.74,-3435.38
20111213,20111214,5497,sbm.offshor,1160,15.66,15.005,LONG,-4.18,-3600.53
20111129,20111214,16936,usg.people,1136,5.24,5.43,LONG,3.63,3217.85
20111130,20111215,2269,fugro,1139,41.515,40.36,LONG,-2.78,-2620.69
20111214,20111215,9780,kpn,1163,8.894,8.95,LONG,0.63,547.68
20111214,20111215,10165,reed.elsev,1164,8.557,8.532,LONG,-0.29,-254.13
20111214,20111215,6892,wolt.kluw,1165,12.62,12.675,LONG,0.44,379.07
20111215,20111216,7389,aalberts,1166,11.95,11.825,LONG,-1.04,-923.62
20111212,20111216,8976,ahold,1156,9.8,9.6,LONG,-2.04,-1795.19
20111215,20111216,5907,philips,1168,14.95,14.755,LONG,-1.3,-1151.86
20111212,20111216,3449,unilever,1159,25.51,24.995,LONG,-2.01,-1776.23
20111215,20111216,15714,usg.people,1169,5.62,5.58,LONG,-0.71,-628.55
20111216,20111219,2078,fugro,1171,41.825,41.33,LONG,-1.18,-1028.6
20111216,20111219,9712,kpn,1172,8.95,8.93,LONG,-0.22,-194.23
20111216,20111219,10126,reed.elsev,1173,8.585,8.56,LONG,-0.29,-253.14
20111216,20111219,5563,sbm.offshor,1174,15.625,15.47,LONG,-0.99,-862.26
20111212,20111220,3290,rd.shell-a,1158,26.73,27.24,LONG,1.91,1677.91
20111219,20111220,3401,unilever,1176,25.385,25.54,LONG,0.62,527.16
20111219,20111220,32256,wessanen,1178,2.677,2.706,LONG,1.09,935.43
20111220,20111221,6378,arcelor.mit,1179,13.785,13.685,LONG,-0.72,-637.79
20111215,20111221,3663,nutreco,1167,24.1,24.5,LONG,1.66,1465.2
20111220,20111221,5700,philips,1180,15.425,15.155,LONG,-1.75,-1539.0
20111220,20111221,3798,randstad,1181,23.145,22.41,LONG,-3.17,-2791.53
20111207,20111222,2953,asmlitho,1149,31.18,31.51,LONG,1.06,974.49
20111219,20111222,11182,binck,1175,7.721,7.966,LONG,3.18,2739.59
20111221,20111222,2774,vastned.rt,1185,31.41,31.715,LONG,0.98,846.08
20111222,20111223,6429,arcelor.mit,1186,14.005,14.01,LONG,0.04,32.15
20111222,20111223,3919,randstad,1188,22.975,22.935,LONG,-0.17,-156.76
20111221,20111223,3173,rd.shell-a,1184,27.465,27.91,LONG,1.63,1411.99
20111221,20111227,7113,aalberts,1182,12.25,12.665,LONG,3.39,2951.9
20111223,20111227,2816,asmlitho,1189,31.775,31.87,LONG,0.3,267.53
20111214,20111228,4271,asm.int,1161,20.365,21.935,LONG,7.71,6705.47
20111227,20111228,3869,randstad,1192,23.24,22.565,LONG,-2.9,-2611.57
20111228,20111229,8906,ahold,1194,10.16,10.25,LONG,0.89,801.55
20111221,20111229,2033,fugro,1183,42.85,44.8,LONG,4.56,3964.36
20111228,20111230,2810,asmlitho,1195,32.205,32.475,LONG,0.84,758.7
20111223,20111230,4303,ktc,1190,20.8,21.26,LONG,2.22,1979.39
20111230,20120102,10968,binck,1198,8.33,8.355,LONG,0.31,274.2
20111230,20120102,32312,wessanen,1199,2.828,2.83,LONG,0.08,64.62
20111229,20120103,4078,asm.int,1196,22.36,23.26,LONG,4.03,3670.2
20111229,20120103,5699,philips,1197,16.0,16.56,LONG,3.5,3191.44
20111223,20120103,2773,vastned.rt,1191,32.285,34.25,LONG,6.09,5448.95
20120103,20120104,11683,amg,1203,8.109,7.7,LONG,-5.04,-4778.35
20111219,20120104,14977,usg.people,1177,5.765,6.5,LONG,12.75,11008.1
20111214,20120105,33507,bam.groep,1162,2.596,3.14,LONG,20.96,18227.82
20111222,20120105,11657,heijmans,1187,7.724,7.9,LONG,2.28,2051.64
20120103,20120105,3898,randstad,1204,24.305,23.455,LONG,-3.49,-3313.3
20111227,20120105,29205,tomtom,1193,3.079,2.98,LONG,-3.21,-2891.29
20120105,20120106,2550,dsm,1209,36.835,36.625,LONG,-0.57,-535.49
20120105,20120106,2551,heineken,1210,36.83,36.515,LONG,-0.85,-803.57
20120106,20120109,29231,bam.groep,1211,3.191,3.138,LONG,-1.66,-1549.24
20120106,20120109,3225,rd.shell-a,1212,28.92,28.89,LONG,-0.1,-96.75
20111216,20120110,3438,boskalis,1170,25.275,28.69,LONG,13.52,11740.78
20120109,20120110,3544,nutreco,1213,26.085,25.88,LONG,-0.78,-726.51
20120109,20120110,2189,vopak,1214,42.235,42.79,LONG,1.32,1214.9
20120103,20120111,7070,aalberts,1202,13.4,13.445,LONG,0.34,318.16
20120104,20120111,2469,akzo,1205,37.92,37.62,LONG,-0.79,-740.69
20120105,20120112,7305,arcadis,1207,12.86,13.195,LONG,2.61,2447.18
20120111,20120112,3232,boskalis,1218,29.07,29.0,LONG,-0.24,-226.23
20120102,20120112,4123,ktc,1201,22.2,22.0,LONG,-0.9,-824.6
20120112,20120113,3709,eurocm.prop,1222,25.235,24.38,LONG,-3.38,-3171.2
20120104,20120113,2029,fugro,1206,46.17,47.155,LONG,2.14,1998.57
20120110,20120116,3865,randstad,1217,24.495,24.6,LONG,0.43,405.83
20120112,20120117,6788,aalberts,1220,13.79,14.01,LONG,1.6,1493.37
20120102,20120118,6164,arcelor.mit,1200,14.85,15.725,LONG,5.9,5393.51
20120116,20120118,11218,heijmans,1225,8.476,8.441,LONG,-0.41,-392.62
20120118,20120119,6716,aalberts,1227,14.265,14.56,LONG,2.07,1981.23
20120118,20120119,1935,fugro,1228,49.5,49.69,LONG,0.39,367.65
20120117,20120120,3156,boskalis,1226,30.13,31.02,LONG,2.96,2808.85
20120105,20120123,4085,asm.int,1208,22.995,26.505,LONG,15.27,14338.35
20120120,20120123,1739,wereldhve,1231,56.27,56.5,LONG,0.41,399.97
20120123,20120124,7217,delta.lloyd,1232,14.31,13.885,LONG,-2.96,-3067.22
20120111,20120124,28788,tomtom,1219,3.265,3.484,LONG,6.71,6304.57
20120119,20120125,5926,arcelor.mit,1229,16.365,16.11,LONG,-1.55,-1511.12
20120124,20120125,94676,ordina,1235,1.059,1.041,LONG,-1.69,-1704.16
20120110,20120126,28918,aegon,1215,3.274,3.732,LONG,13.99,13244.45
20120125,20120126,3663,asm.int,1236,26.48,26.535,LONG,0.21,201.47
20120124,20120127,11471,binck,1234,8.74,8.847,LONG,1.23,1227.41
20120126,20120127,95326,ordina,1238,1.076,1.056,LONG,-1.85,-1906.51
20120113,20120130,11559,amg,1223,8.05,8.722,LONG,8.35,7767.65
20120127,20120130,14713,usg.people,1240,6.87,6.52,LONG,-5.09,-5149.54
20120119,20120131,10649,heijmans,1230,9.109,9.043,LONG,-0.72,-702.83
20120126,20120131,2898,vastned.rt,1239,35.39,34.02,LONG,-3.87,-3970.25
20120127,20120131,1767,wereldhve,1241,57.18,56.03,LONG,-2.01,-2032.05
20120130,20120131,35172,wessanen,1243,2.799,2.772,LONG,-0.96,-949.64
20120113,20120201,6748,arcadis,1224,13.79,14.9,LONG,8.05,7490.28
20120131,20120201,1947,fugro,1246,50.25,50.82,LONG,1.14,1109.79
20120131,20120201,4122,ktc,1247,23.74,24.22,LONG,2.03,1978.56
20120201,20120202,6694,aalberts,1248,14.905,14.92,LONG,0.11,100.42
20120201,20120202,92389,ordina,1249,1.08,1.068,LONG,-1.11,-1108.67
20120130,20120202,669,unibail.ams,1242,147.0,146.4,LONG,-0.4,-401.4
20120201,20120203,2791,vastned.rt,1250,35.745,35.84,LONG,0.27,265.15
20120131,20120206,26409,aegon,1244,3.705,3.85,LONG,3.92,3829.31
20120202,20120206,27919,bam.groep,1252,3.54,3.549,LONG,0.26,251.28
20120203,20120206,10546,heijmans,1254,9.485,9.397,LONG,-0.92,-928.04
20120112,20120207,21820,air.frnc.nl,1221,4.29,5.11,LONG,19.12,17892.41
20120131,20120207,6994,delta.lloyd,1245,13.99,14.44,LONG,3.22,3147.3
20120207,20120208,3913,asm.int,1258,27.15,27.475,LONG,1.2,1271.73
20120123,20120208,3931,eurocm.prop,1233,26.275,27.95,LONG,6.38,6584.43
20120206,20120208,1898,fugro,1255,52.64,52.67,LONG,0.06,56.94
20120110,20120208,16360,ing,1216,5.787,7.255,LONG,25.37,24016.48
20120208,20120209,7311,delta.lloyd,1261,14.91,14.785,LONG,-0.83,-913.87
20120208,20120209,37134,wessanen,1263,2.936,2.89,LONG,-1.56,-1708.16
20120202,20120210,10679,amg,1251,9.255,9.352,LONG,1.05,1035.87
20120208,20120210,2613,dsm,1262,41.72,41.07,LONG,-1.55,-1698.45
20120206,20120210,86187,ordina,1256,1.16,1.103,LONG,-4.91,-4912.65
20120206,20120210,2759,vastned.rt,1257,36.23,35.685,LONG,-1.5,-1503.64
20120209,20120213,3813,asm.int,1264,28.245,27.19,LONG,-3.73,-4022.71
20120210,20120213,2897,asmlitho,1267,34.58,34.115,LONG,-1.34,-1347.1
20120210,20120213,4068,ktc,1268,24.625,24.545,LONG,-0.32,-325.43
20120125,20120213,3731,randstad,1237,26.0,27.88,LONG,7.24,7014.28
20120213,20120214,25923,aegon,1270,3.919,3.753,LONG,-4.23,-4303.21
20120213,20120214,10617,amg,1271,9.569,9.25,LONG,-3.33,-3386.82
20120208,20120214,6265,arcelor.mit,1260,17.4,16.72,LONG,-3.9,-4260.2
20120207,20120214,1790,wereldhve,1259,59.36,57.72,LONG,-2.76,-2935.59
20120213,20120215,2451,dsm,1272,41.44,41.105,LONG,-0.8,-821.08
20120213,20120215,90814,ordina,1273,1.119,1.106,LONG,-1.16,-1180.58
20120214,20120215,3624,rd.shell-a,1276,27.835,27.655,LONG,-0.64,-652.31
20120215,20120216,6622,aalberts,1278,15.17,15.07,LONG,-0.65,-662.2
20120215,20120216,3601,randstad,1280,27.9,26.725,LONG,-4.21,-4231.17
20120214,20120216,35028,wessanen,1277,2.881,2.844,LONG,-1.28,-1296.03
20120216,20120217,2368,dsm,1282,41.625,41.895,LONG,0.65,639.37
20120209,20120220,2018,fugro,1265,53.36,54.22,LONG,1.62,1735.49
20120216,20120220,10563,reed.elsev,1283,9.332,9.386,LONG,0.58,570.41
20120214,20120221,2921,asmlitho,1275,34.54,35.2,LONG,1.92,1927.86
20120217,20120222,24870,aegon,1284,3.989,3.929,LONG,-1.5,-1492.2
20120220,20120222,6353,philips,1286,16.415,15.78,LONG,-3.86,-4034.16
20120210,20120223,9469,ahold,1266,10.58,10.72,LONG,1.33,1325.67
20120221,20120223,34810,wessanen,1287,2.954,2.727,LONG,-7.68,-7901.87
20120220,20120224,6595,aalberts,1285,15.81,15.145,LONG,-4.2,-4385.67
20120222,20120224,3547,nutreco,1289,27.915,27.705,LONG,-0.75,-744.87
20120216,20120227,2244,akzo,1281,43.91,42.7,LONG,-2.75,-2715.23
20120214,20120227,3688,asm.int,1274,27.355,27.99,LONG,2.33,2341.89
20120224,20120227,6931,wolt.kluw,1293,14.295,14.105,LONG,-1.32,-1316.89
20120224,20120228,3508,randstad,1292,28.24,28.055,LONG,-0.65,-648.97
20120223,20120228,10588,reed.elsev,1291,9.278,9.2,LONG,-0.84,-825.86
20120210,20120228,25779,tomtom,1269,3.887,3.746,LONG,-3.62,-3634.83
20120202,20120228,14127,usg.people,1253,6.996,7.652,LONG,9.38,9267.32
20120228,20120229,2834,asmlitho,1298,35.325,34.5,LONG,-2.33,-2338.05
20120223,20120229,2339,dsm,1290,41.985,41.75,LONG,-0.55,-549.66
20120228,20120229,88544,ordina,1299,1.131,1.073,LONG,-5.12,-5135.55
20120228,20120301,3508,asm.int,1297,28.54,27.755,LONG,-2.75,-2753.78
20120227,20120301,11907,kpn,1295,8.309,8.1,LONG,-2.51,-2488.55
20120228,20120301,7390,sbm.offshor,1300,13.55,13.28,LONG,-1.99,-1995.3
20120301,20120302,3527,eurocm.prop,1304,27.59,27.49,LONG,-0.36,-352.7
20120215,20120302,2651,heineken,1279,37.895,39.6,LONG,4.5,4519.95
20120227,20120302,3566,nutreco,1296,27.74,28.18,LONG,1.59,1569.05
20120301,20120302,86524,ordina,1306,1.125,1.114,LONG,-0.97,-951.76
20120227,20120305,25258,aegon,1294,3.917,3.981,LONG,1.64,1616.51
20120302,20120305,2276,akzo,1307,43.79,43.025,LONG,-1.74,-1741.13
20120222,20120305,1845,fugro,1288,53.63,54.5,LONG,1.63,1605.15
20120302,20120305,14270,ing,1309,6.988,6.877,LONG,-1.58,-1583.97
20120302,20120306,3335,boskalis,1308,29.895,28.36,LONG,-5.13,-5119.22
20120305,20120306,2304,dsm,1311,43.09,41.395,LONG,-3.93,-3905.27
20120301,20120306,11642,heijmans,1305,8.36,8.001,LONG,-4.29,-4179.46
20120229,20120306,3409,randstad,1302,28.4,27.77,LONG,-2.21,-2147.66
20120305,20120306,12587,usg.people,1314,7.89,7.54,LONG,-4.43,-4405.44
20120306,20120307,11873,kpn,1315,7.962,7.954,LONG,-0.1,-94.98
20120306,20120307,3412,nutreco,1316,27.705,27.64,LONG,-0.23,-221.78
20120306,20120307,659,unibail.ams,1317,143.4,144.65,LONG,0.88,823.76
20120306,20120307,3793,unilever,1318,24.925,25.055,LONG,0.53,493.1
20120307,20120308,2733,asmlitho,1320,34.67,35.01,LONG,0.99,929.23
20120305,20120308,83455,ordina,1313,1.19,1.137,LONG,-4.45,-4423.12
20120306,20120308,6818,wolt.kluw,1319,13.87,14.22,LONG,2.53,2386.31
20120308,20120309,13957,ing,1325,6.868,6.706,LONG,-2.35,-2261.03
20120308,20120309,640,unibail.ams,1326,149.6,149.15,LONG,-0.3,-288.0
20120307,20120312,3236,boskalis,1321,29.285,29.645,LONG,1.23,1164.97
20120309,20120312,3741,ktc,1327,25.28,25.215,LONG,-0.25,-243.16
20120309,20120312,3249,randstad,1328,29.11,28.8,LONG,-1.06,-1007.19
20120229,20120313,2310,vopak,1303,41.9,44.11,LONG,5.28,5105.1
20120305,20120314,2464,heineken,1312,40.29,41.765,LONG,3.67,3634.4
20120312,20120314,3302,nutreco,1329,28.65,29.02,LONG,1.3,1221.75
20120312,20120314,629,unibail.ams,1330,150.2,153.25,LONG,2.04,1918.46
20120314,20120315,2172,akzo,1334,45.28,45.665,LONG,0.86,836.23
20120314,20120316,10457,amg,1335,9.41,9.399,LONG,-0.11,-115.02
20120229,20120316,27279,bam.groep,1301,3.549,3.88,LONG,9.33,9029.36
20120316,20120319,2226,akzo,1337,45.845,45.44,LONG,-0.88,-901.53
20120316,20120319,652,unibail.ams,1338,156.55,154.0,LONG,-1.62,-1662.6
20120313,20120320,11851,heijmans,1332,8.6,8.496,LONG,-1.2,-1232.5
20120315,20120320,13873,ing,1336,7.15,6.96,LONG,-2.65,-2635.87
20120302,20120320,6492,sbm.offshor,1310,15.36,15.53,LONG,1.11,1103.65
20120320,20120321,11214,binck,1342,8.86,8.831,LONG,-0.32,-325.19
20120319,20120322,21932,air.frnc.nl,1339,4.595,4.354,LONG,-5.24,-5285.6
20120307,20120322,12200,usg.people,1322,7.77,8.14,LONG,4.77,4514.01
20120308,20120323,3482,eurocm.prop,1324,27.52,28.365,LONG,3.08,2942.29
20120322,20120323,2336,heineken,1345,41.685,41.28,LONG,-0.97,-946.08
20120322,20120323,635,unibail.ams,1346,153.3,151.0,LONG,-1.5,-1460.5
20120323,20120326,9310,ahold,1348,10.425,10.5,LONG,0.72,698.25
20120320,20120326,2732,asmlitho,1341,36.365,36.575,LONG,0.58,573.72
20120323,20120327,6423,aalberts,1347,15.11,15.335,LONG,1.49,1445.18
20120326,20120327,2241,dsm,1350,44.09,43.81,LONG,-0.63,-627.47
20120320,20120327,11654,kpn,1343,8.526,8.456,LONG,-0.82,-815.77
20120321,20120328,11268,heijmans,1344,8.788,8.744,LONG,-0.5,-495.78
20120312,20120328,1617,wereldhve,1331,58.59,59.82,LONG,2.1,1988.91
20120314,20120329,23490,aegon,1333,4.188,4.17,LONG,-0.42,-422.82
20120328,20120329,3363,eurocm.prop,1356,29.035,28.13,LONG,-3.11,-3043.51
20120326,20120330,2330,heineken,1351,42.43,41.675,LONG,-1.77,-1759.15
20120329,20120330,37034,wessanen,1358,2.6,2.619,LONG,0.74,703.65
20120330,20120402,11153,heijmans,1359,8.701,8.61,LONG,-1.04,-1014.92
20120307,20120402,2708,vastned.rt,1323,35.0,39.17,LONG,11.92,11292.36
20120402,20120403,6382,sbm.offshor,1362,15.835,15.625,LONG,-1.32,-1340.22
20120327,20120404,3763,ktc,1354,26.15,24.98,LONG,-4.47,-4402.71
20120328,20120405,6402,aalberts,1355,15.25,14.96,LONG,-1.9,-1856.57
20120402,20120405,9557,ahold,1361,10.575,10.27,LONG,-2.88,-2914.87
20120404,20120405,1601,wereldhve,1364,58.69,58.67,LONG,-0.03,-32.02
20120405,20120410,6197,sbm.offshor,1367,15.49,13.68,LONG,-11.68,-11216.56
20120403,20120411,3848,unilever,1363,25.915,24.825,LONG,-4.2,-4194.32
20120405,20120412,3640,rd.shell-a,1366,26.365,25.735,LONG,-2.38,-2293.19
20120323,20120412,10269,reed.elsev,1349,9.451,9.3,LONG,-1.59,-1550.61
20120411,20120413,2524,vastned.rt,1369,37.84,37.52,LONG,-0.84,-807.67
20120327,20120416,3478,asm.int,1352,28.295,28.38,LONG,0.31,295.63
20120412,20120417,2225,dsm,1371,42.515,42.8,LONG,0.68,634.13
20120329,20120417,1862,fugro,1357,51.7,52.6,LONG,1.75,1675.8
20120416,20120417,3940,unilever,1373,25.05,25.375,LONG,1.3,1280.51
20120412,20120418,2139,akzo,1370,44.22,43.135,LONG,-2.45,-2320.82
20120417,20120418,3453,boskalis,1374,28.3,27.05,LONG,-4.41,-4316.24
20120417,20120418,3634,randstad,1375,26.89,25.935,LONG,-3.55,-3470.46
20120417,20120418,38566,wessanen,1376,2.534,2.489,LONG,-1.77,-1735.46
20120410,20120419,8328,ahold,1368,10.18,9.87,LONG,-3.04,-2581.68
20120418,20120419,3566,rd.shell-a,1379,26.355,26.01,LONG,-1.3,-1230.26
20120418,20120420,3240,asm.int,1377,29.0,28.415,LONG,-2.01,-1895.39
20120419,20120420,2067,dsm,1381,42.31,42.24,LONG,-0.16,-144.68
20120420,20120423,7103,delta.lloyd,1383,12.625,12.115,LONG,-4.03,-3622.53
20120419,20120423,33913,wessanen,1382,2.58,2.46,LONG,-4.65,-4069.55
20120327,20120424,2669,asmlitho,1353,36.87,36.85,LONG,-0.05,-53.38
20120418,20120424,1774,fugro,1378,52.96,52.36,LONG,-1.13,-1064.39
20120423,20120424,3272,rd.shell-a,1386,25.895,26.06,LONG,0.64,539.88
20120405,20120425,2331,heineken,1365,41.155,41.93,LONG,1.89,1806.53
20120424,20120425,638,unibail.ams,1388,144.3,144.3,LONG,0,0
20120418,20120425,3697,unilever,1380,25.43,25.63,LONG,0.79,739.4
20120424,20120425,1601,wereldhve,1389,57.64,53.02,LONG,-8.01,-7396.61
20120425,20120426,3348,boskalis,1390,27.585,27.44,LONG,-0.52,-485.45
20120413,20120426,3540,nutreco,1372,26.755,27.655,LONG,3.37,3186.01
20120425,20120426,2412,vastned.rt,1392,38.3,37.76,LONG,-1.4,-1302.48
20120425,20120426,36400,wessanen,1393,2.538,2.53,LONG,-0.31,-291.2
20120426,20120427,2402,asmlitho,1394,38.8,38.25,LONG,-1.41,-1321.09
20120426,20120427,3500,randstad,1395,26.64,26.49,LONG,-0.56,-524.99
20120426,20120427,3537,unilever,1397,26.36,26.04,LONG,-1.21,-1131.83
20120427,20120430,3287,boskalis,1398,28.06,27.56,LONG,-1.78,-1643.49
20120424,20120502,7466,delta.lloyd,1387,12.345,12.3,LONG,-0.36,-335.97
20120423,20120502,5719,philips,1385,14.815,14.2,LONG,-4.15,-3517.18
20120430,20120504,2356,asmlitho,1401,38.44,37.29,LONG,-2.99,-2709.39
20120427,20120504,1674,fugro,1399,55.07,52.39,LONG,-4.86,-4486.32
20120425,20120507,2145,dsm,1391,43.05,42.47,LONG,-1.34,-1244.09
20120502,20120507,3073,nutreco,1402,28.16,27.595,LONG,-2.0,-1736.24
20120426,20120508,3471,rd.shell-a,1396,26.865,25.905,LONG,-3.57,-3332.15
20120427,20120508,12998,usg.people,1400,7.1,6.65,LONG,-6.33,-5849.09
20120330,20120508,2246,vopak,1360,43.195,46.93,LONG,8.65,8388.82
20120504,20120509,3215,boskalis,1404,27.305,26.885,LONG,-1.53,-1350.3
20120507,20120509,3307,eurocm.prop,1407,26.595,25.93,LONG,-2.5,-2199.15
20120508,20120510,3432,nutreco,1409,27.36,27.2,LONG,-0.58,-549.11
20120504,20120510,96473,ordina,1405,0.91,0.891,LONG,-2.08,-1832.99
20120508,20120510,10483,reed.elsev,1410,8.961,8.978,LONG,0.19,178.21
20120502,20120510,3299,unilever,1403,26.225,25.675,LONG,-2.09,-1814.45
20120319,20120511,6613,arcadis,1340,15.24,16.845,LONG,10.54,10613.87
20120510,20120511,7049,arcelor.mit,1414,12.7,12.555,LONG,-1.14,-1022.1
20120510,20120511,16988,ing,1416,5.271,5.224,LONG,-0.89,-798.43
20120509,20120514,8851,ahold,1411,9.727,9.408,LONG,-3.27,-2823.47
20120510,20120514,3189,boskalis,1415,28.075,25.58,LONG,-8.88,-7956.55
20120511,20120514,2240,dsm,1417,42.935,41.605,LONG,-3.09,-2979.2
20120420,20120514,26343,tomtom,1384,3.405,3.37,LONG,-1.02,-922.0
20120510,20120515,24569,aegon,1413,3.644,3.408,LONG,-6.47,-5798.28
20120514,20120515,3207,nutreco,1421,27.035,26.91,LONG,-0.46,-400.87
20120514,20120516,2109,heineken,1420,41.095,40.555,LONG,-1.31,-1138.86
20120516,20120517,24735,aegon,1426,3.459,3.355,LONG,-3.0,-2572.44
20120515,20120517,2285,asmlitho,1425,37.2,35.86,LONG,-3.6,-3061.9
20120517,20120518,2041,heineken,1428,40.4,39.4,LONG,-2.47,-2040.99
20120507,20120521,23712,air.frnc.nl,1406,3.709,3.445,LONG,-7.11,-6259.97
20120514,20120521,9778,reed.elsev,1422,8.87,8.586,LONG,-3.2,-2776.94
20120517,20120522,8810,ahold,1427,9.36,9.378,LONG,0.2,158.59
20120521,20120522,1704,fugro,1431,48.62,49.165,LONG,1.13,928.69
20120518,20120522,605,unibail.ams,1429,132.8,136.0,LONG,2.41,1936.0
20120511,20120522,3678,unilever,1419,26.165,25.255,LONG,-3.47,-3346.98
20120514,20120522,1829,vopak,1423,47.42,47.075,LONG,-0.72,-631.0
20120521,20120523,2212,akzo,1430,37.445,37.44,LONG,-0.01,-11.06
20120522,20120523,17229,ing,1434,4.965,4.71,LONG,-5.13,-4393.39
20120522,20120523,4062,ktc,1435,21.055,18.72,LONG,-11.09,-9484.77
20120522,20120523,25092,tomtom,1436,3.41,3.26,LONG,-4.39,-3763.8
20120522,20120524,12388,amg,1433,6.905,6.621,LONG,-4.11,-3518.19
20120523,20120524,4910,arcadis,1438,16.385,16.475,LONG,0.55,441.91
20120523,20120524,92933,ordina,1440,0.866,0.862,LONG,-0.46,-371.73
20120509,20120524,6010,philips,1412,14.325,14.3,LONG,-0.17,-150.24
20120523,20120525,2219,asmlitho,1439,36.245,36.575,LONG,0.92,732.28
20120524,20120528,3274,rd.shell-a,1441,25.115,25.15,LONG,0.14,114.59
20120524,20120528,606,unibail.ams,1443,135.65,135.65,LONG,0,0
20120523,20120529,8542,ahold,1437,9.418,9.546,LONG,1.36,1093.38
