20020617,36301.746,147197.55
20020618,36887.957,145234.34
20020619,36574.07,146285.55
20020620,35708.13,149185.55
20020621,34795.844,152240.75
20020624,34149.668,154404.75
20020625,35168.016,150994.34
20020626,32941.17,158451.95
20020627,34551.227,153059.94
20020628,34756.902,152371.14
20020701,34806.113,152206.34
20020702,33332.938,157139.94
20020703,32215.93,160880.75
20020705,33468.145,156687.14
20020708,34395.477,153581.55
20020709,33571.816,156339.94
20020710,33363.992,157035.94
20020711,32001.895,161597.55
20020712,33235.715,157465.55
20020715,32626.328,159506.34
20020716,32772.523,159016.73
20020717,33637.03,156121.55
20020718,33214.453,157536.73
20020719,31924.02,161858.34
20020722,31289.55,163983.14
20020723,30758.041,165763.16
20020724,28758.61,172459.14
20020725,30509.129,166596.75
20020726,29877.527,168711.95
20020729,30739.646,165824.77
20020730,31603.918,162930.34
20020731,31814.848,162223.95
20020801,31591.496,162971.95
20020802,30555.23,166442.33
20020805,29702.19,169299.14
20020806,29258.35,170785.55
20020807,30821.344,165551.14
20020808,30537.076,166503.16
20020809,31098.445,164623.14
20020812,30908.537,165259.14
20020813,31072.17,164711.14
20020814,30432.207,166854.34
20020815,32000.7,161601.55
20020816,31849.248,162108.73
20020819,32542.72,159786.34
20020820,33072.555,158011.95
20020821,33194.145,157604.75
20020822,33700.336,155909.55
20020823,33724.223,155829.55
20020826,33137.77,157793.55
20020827,33325.055,157166.34
20020828,31996.4,161615.94
20020829,31155.299,164432.75
20020830,31677.018,162685.55
20020903,31118.514,164555.94
20020904,30305.842,167277.53
20020905,30451.797,166788.73
20020906,30583.42,166347.94
20020909,30738.215,165829.55
20020910,31201.166,164279.14
20020911,31731.957,162501.55
20020912,31191.371,164311.95
20020913,30408.318,166934.34
20020916,30740.363,165822.33
20020917,30885.365,165336.75
20020918,29729.422,169207.94
20020919,29476.684,170054.34
20020920,29369.904,170411.95
20020923,28884.023,172039.14
20020924,27971.975,175093.55
20020925,28560.578,173122.33
20020926,29426.52,170222.33
20020927,28994.863,171667.94
20020930,28366.846,173771.14
20021001,28194.375,174348.73
20021002,28857.746,172127.14
20021003,28262.215,174121.55
20021004,28058.69,174803.16
20021007,27132.072,177906.34
20021008,26989.459,178383.94
20021009,26686.559,179398.36
20021010,26677.482,179428.73
20021011,28185.775,174377.53
20021014,28630.092,177111.72
20021015,30095.863,186131.64
20021016,29610.459,183144.61
20021017,30392.076,187954.44
20021018,30341.195,187641.33
20021021,30499.572,188615.94
20021022,30709.31,189906.61
20021023,30773.807,190303.5
20021024,31653.844,195718.97
20021025,30990.95,191639.72
20021028,32146.893,198753.06
20021029,31368.621,193963.8
20021030,31233.652,193133.25
20021031,31788.81,196549.53
20021101,31555.186,195111.86
20021104,33313.824,205934.0
20021105,33129.887,204802.11
20021106,33639.9,207940.56
20021107,33384.773,206370.61
20021108,32879.062,203258.61
20021111,32370.963,200131.92
20021112,31725.508,196159.97
20021113,32063.285,198238.56
20021114,32940.453,203636.39
20021115,33350.613,206160.39
20021118,33981.977,210045.61
20021119,33135.62,204837.39
20021120,32862.816,203158.64
20021121,34187.176,211308.33
20021122,34710.8,214530.58
20021125,35130.992,217116.3
20021126,35192.863,217497.03
20021127,34954.938,216032.92
20021129,35732.254,220816.28
20021202,36022.016,222599.39
20021203,35227.74,217711.64
20021204,34089.71,210708.58
20021205,34512.29,213309.0
20021206,33328.395,206023.67
20021209,33715.863,208408.03
20021210,32835.824,202992.53
20021211,33015.94,204100.92
20021212,33611.234,207764.17
20021213,33149.953,204925.58
20021216,32672.91,201990.0
20021217,33355.867,206192.72
20021218,32980.83,203884.83
20021219,32454.81,200647.89
20021220,32347.076,199984.92
20021223,32486.105,200840.47
20021224,32869.27,203198.33
20021227,32574.969,201387.3
20021230,32235.518,199298.42
20021231,31934.527,197446.22
20030102,32175.797,198930.92
20030103,33022.152,193722.7
20030106,33210.39,192564.34
20030107,34005.15,187673.66
20030108,33999.895,187705.98
20030109,33789.2,189002.53
20030110,33970.273,187888.27
20030113,34918.15,182055.31
20030114,34520.17,184504.34
20030115,34901.188,182159.67
20030116,34412.438,185167.31
20030117,33476.266,190928.23
20030121,32976.047,194006.42
20030122,32512.143,196861.16
20030123,32922.54,194335.7
20030124,33021.914,193724.17
20030127,31783.318,201346.12
20030128,31901.084,200621.42
20030129,31864.059,200849.27
20030130,32463.41,197161.03
20030131,31247.984,204640.39
20030203,31606.066,202436.88
20030204,31280.473,204440.48
20030205,31421.652,203571.7
20030206,31025.588,206008.95
20030207,31315.59,204224.38
20030210,30732.482,207812.66
20030211,31091.52,205603.23
20030212,30865.537,206993.88
20030213,30598.947,208634.38
20030214,30654.846,208290.4
20030218,31521.027,202960.17
20030219,32090.758,206609.22
20030220,32003.086,206047.7
20030221,31803.145,204767.1
20030224,32069.975,206476.11
20030225,31231.266,201104.28
20030226,31596.275,203442.12
20030227,31344.494,201829.5
20030228,31720.492,204237.72
20030303,32110.822,206737.73
20030304,31539.182,203076.45
20030305,31180.861,200781.45
20030306,31199.73,200902.31
20030307,30703.578,197724.52
20030310,30946.28,199278.98
20030311,30594.408,197025.3
20030312,30266.186,194923.08
20030313,31000.744,199627.83
20030314,32112.018,206745.39
20030317,31770.178,204555.95
20030318,33252.434,214049.61
20030319,33354.438,214702.92
20030320,33100.984,213079.6
