20020909,52460.277,213271.88
20020910,51941.94,215216.4
20020911,52860.48,211770.53
20020912,53462.996,209510.22
20020913,51147.445,218196.92
20020916,50152.11,221930.9
20020917,50968.758,218867.27
20020918,48151.105,229437.6
20020919,47025.816,233659.08
20020920,45289.152,240174.11
20020923,45532.816,239260.02
20020924,43530.336,246772.27
20020925,42876.133,249226.47
20020926,45411.727,239714.28
20020927,46867.805,234251.86
20020930,44912.582,241586.81
20021001,44166.816,244384.52
20021002,46538.49,235487.27
20021003,45464.887,230056.56
20021004,46167.824,233612.28
20021007,43983.7,222564.16
20021008,44940.64,227404.72
20021009,43568.73,220465.08
20021010,42548.293,215303.31
20021011,44756.043,226470.97
20021014,46714.22,236376.17
20021015,47136.574,238512.61
20021016,49236.523,249134.94
20021017,49827.223,252122.94
20021018,51357.14,259861.86
20021021,50577.414,255917.69
20021022,51126.766,258696.53
20021023,50847.664,257284.72
20021024,49614.57,251047.27
20021025,48600.04,245915.38
20021028,49574.7,250845.58
20021029,49463.945,250285.33
20021030,48752.145,246684.78
20021031,49356.137,249740.02
20021101,50025.11,253123.92
20021104,51303.98,259592.94
20021105,51597.85,261079.47
20021106,53071.656,268534.56
20021107,51605.24,261116.83
20021108,49350.23,249710.12
20021111,48473.035,245272.94
20021112,48439.074,245101.16
20021113,48030.01,243031.94
20021114,47725.797,241493.12
20021115,50335.23,254692.62
20021118,49920.26,252593.56
20021119,49932.074,252653.31
20021120,50692.6,256500.36
20021121,51122.336,258674.12
20021122,52557.746,265934.94
20021125,53136.637,268863.2
20021126,52805.84,267189.94
20021127,50905.254,257576.03
20021128,53058.367,268467.3
20021129,53142.54,268893.06
20021202,53489.58,270648.56
20021203,53505.824,270730.7
20021204,51249.34,259316.56
20021205,51035.21,258233.4
20021206,50460.754,255327.58
20021209,50146.203,253736.47
20021210,48309.12,244443.78
20021211,49236.523,249134.94
20021212,49720.9,251585.11
20021213,48654.68,246191.77
20021216,47334.46,239513.58
20021217,49523.01,250584.12
20021218,48434.645,245078.73
20021219,47965.03,242703.27
20021220,47770.105,241717.23
20021223,48255.953,244174.86
20021224,48415.445,244981.62
20021227,47895.625,242352.17
20021230,46625.617,235927.98
20021231,47282.773,239252.12
20030102,47812.926,241933.86
20030103,50082.703,253415.27
20030106,49964.562,252817.66
20030107,50007.387,253034.28
20030108,49137.58,248634.44
20030109,48309.12,244443.78
20030110,49102.137,240432.4
20030113,49397.49,238938.4
